GameID,Ha,pHa,La,lot_shape__A,lot_shape_symm_A,lot_shape_L_A,lot_shape_R_A,LotNumA,Hb,pHb,Lb,lot_shape__B,lot_shape_symm_B,lot_shape_L_B,lot_shape_R_B,LotNumB,Amb,Corr,diffEV,diffSDs,diffMins,diffMaxs,diffUV,RatioMin,SignMax,pBbet_Unbiased1,pBbet_UnbiasedFB,pBbet_Uniform,pBbet_Sign1,pBbet_SignFB,Dom,diffBEV0,diffBEVfb,diffSignEV,BEASTpred,block,Feedback,B_rate,unb,unb_unb,unb_unb_unb,unb_unb_uni,unb_unb_pes,unb_unb_sig,unb_uni,unb_uni_unb,unb_uni_uni,unb_uni_pes,unb_uni_sig,unb_pes,unb_pes_unb,unb_pes_uni,unb_pes_pes,unb_pes_sig,unb_sig,unb_sig_unb,unb_sig_uni,unb_sig_pes,unb_sig_sig,uni,uni_unb,uni_unb_unb,uni_unb_uni,uni_unb_pes,uni_unb_sig,uni_uni,uni_uni_unb,uni_uni_uni,uni_uni_pes,uni_uni_sig,uni_pes,uni_pes_unb,uni_pes_uni,uni_pes_pes,uni_pes_sig,uni_sig,uni_sig_unb,uni_sig_uni,uni_sig_pes,uni_sig_sig,pes,pes_unb,pes_unb_unb,pes_unb_uni,pes_unb_pes,pes_unb_sig,pes_uni,pes_uni_unb,pes_uni_uni,pes_uni_pes,pes_uni_sig,pes_pes,pes_pes_unb,pes_pes_uni,pes_pes_pes,pes_pes_sig,pes_sig,pes_sig_unb,pes_sig_uni,pes_sig_pes,pes_sig_sig,sig,sig_unb,sig_unb_unb,sig_unb_uni,sig_unb_pes,sig_unb_sig,sig_uni,sig_uni_unb,sig_uni_uni,sig_uni_pes,sig_uni_sig,sig_pes,sig_pes_unb,sig_pes_uni,sig_pes_pes,sig_pes_sig,sig_sig,sig_sig_unb,sig_sig_uni,sig_sig_pes,sig_sig_sig
145,17,0.5,-27,1,0,0,0,1,3,0.75,-35,0,1,0,0,7,0,0,-1.5,-5.511367552,-8,-11,3.25,0.771428571,1,-0.4986,-0.2474,-0.2532,0.2507,0.2446,0,-1.5,-1.5,25.390625,0.46537,4,1,0.3375,0.12500316627261446,0.17166946491277701,0.14984939106176284,0.15970930737350977,0.15970930737350977,0.207105816444591,0.18979168166383428,0.15970930737350977,0.16978274453621697,0.16978274453621697,0.21665085947399707,0.18979168166383428,0.15970930737350977,0.16978274453621697,0.16978274453621697,0.21665085947399707,0.18666680239346337,0.20710581644459092,0.21665085947399731,0.21665085947399731,0.21387412430236166,0.14583501533959722,0.18979168166383417,0.15970930737350988,0.16978274453621714,0.16978274453621714,0.21665085947399662,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.19702724661493795,0.2166508594739971,0.2263473508668139,0.2263473508668139,0.22097868889325914,0.14583501533959722,0.18979168166383417,0.15970930737350988,0.16978274453621714,0.16978274453621714,0.21665085947399662,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.19702724661493795,0.2166508594739971,0.2263473508668139,0.2263473508668139,0.22097868889325914,0.15504795411654185,0.18666680239346342,0.2071058164445907,0.2166508594739981,0.2166508594739981,0.2138741243023626,0.1970272466149379,0.21665085947399806,0.22634735086681365,0.22634735086681365,0.2209786888932581,0.1970272466149379,0.21665085947399806,0.22634735086681365,0.22634735086681365,0.2209786888932581,0.19231592468848482,0.21387412430236272,0.2209786888932578,0.2209786888932578,0.2148328362560592
145,17,0.5,-27,1,0,0,0,1,3,0.75,-35,0,1,0,0,7,0,0,-1.5,-5.511367552,-8,-11,3.25,0.771428571,1,-0.4986,-0.2474,-0.2532,0.2507,0.2446,0,-1.5,-1.5,25.390625,0.46311,5,1,0.34,0.12500316627261446,0.17166946491277701,0.14984939106176284,0.15970930737350977,0.15970930737350977,0.207105816444591,0.18979168166383428,0.15970930737350977,0.16978274453621697,0.16978274453621697,0.21665085947399707,0.18979168166383428,0.15970930737350977,0.16978274453621697,0.16978274453621697,0.21665085947399707,0.18666680239346337,0.20710581644459092,0.21665085947399731,0.21665085947399731,0.21387412430236166,0.14583501533959722,0.18979168166383417,0.15970930737350988,0.16978274453621714,0.16978274453621714,0.21665085947399662,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.19702724661493795,0.2166508594739971,0.2263473508668139,0.2263473508668139,0.22097868889325914,0.14583501533959722,0.18979168166383417,0.15970930737350988,0.16978274453621714,0.16978274453621714,0.21665085947399662,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.2091616909300925,0.16978274453621722,0.17998857664783155,0.17998857664783155,0.22634735086681393,0.19702724661493795,0.2166508594739971,0.2263473508668139,0.2263473508668139,0.22097868889325914,0.15504795411654185,0.18666680239346342,0.2071058164445907,0.2166508594739981,0.2166508594739981,0.2138741243023626,0.1970272466149379,0.21665085947399806,0.22634735086681365,0.22634735086681365,0.2209786888932581,0.1970272466149379,0.21665085947399806,0.22634735086681365,0.22634735086681365,0.2209786888932581,0.19231592468848482,0.21387412430236272,0.2209786888932578,0.2209786888932578,0.2148328362560592
146,45,0.2,3,1,0,0,0,1,75,0.05,13,0,1,0,0,5,0,0,4.7,-3.285563275,10,32,40.66666667,0.23076923100000002,1,0.6998,0.618,1.0,0.0,0.0,0,4.7,4.7,0.0,0.903,1,0,0.785,0.2833332232201307,0.24584472166969198,0.28122287187221423,0.3238943099055795,0.2992849425229786,0.25110105676902844,0.32461596987189084,0.3238943099055795,0.33286856173115636,0.330556475064734,0.32523339381335015,0.28342487016683215,0.2992849425229786,0.330556475064734,0.3167426118192131,0.2866814320080127,0.28331761065551614,0.25110105676902844,0.32523339381335015,0.2866814320080127,0.2833746411016938,0.3333333103930682,0.32461596987189084,0.3238943099055798,0.332868561731157,0.330556475064734,0.3252333938133502,0.33333332950927047,0.3328685617311571,0.33333333269066395,0.3333333294882242,0.33333322554987266,0.33333331039101194,0.330556475064734,0.3333333294882242,0.3333333103279658,0.33333268846267805,0.33332992859816934,0.32523339381335026,0.3333332255498725,0.33333268846267805,0.3333152621992389,0.33333319569174297,0.28342487016683215,0.2992849425229786,0.330556475064734,0.3167426118192131,0.2866814320080127,0.33333331039101194,0.330556475064734,0.3333333294882242,0.3333333103279658,0.33333268846267805,0.33333319569174297,0.3167426118192131,0.3333333103279658,0.33333319569174297,0.33332947505896865,0.3333129067534611,0.2866814320080127,0.3333326884626781,0.33332947505896865,0.3332252134628258,0.3303289004490506,0.28331761065551614,0.25110105676902844,0.3252333938133502,0.2866814320080127,0.2833746411016938,0.33332992859816934,0.3252333938133501,0.3333332255498717,0.3333326884626781,0.3333152621992388,0.3333129067534611,0.2866814320080127,0.3333326884626781,0.33332947505896865,0.3332252134628258,0.3303289004490506,0.2833746411016938,0.33331526219923885,0.3332252134628258,0.3303289004490505
146,45,0.2,3,1,0,0,0,1,75,0.05,13,0,1,0,0,5,0,0,4.7,-3.285563275,10,32,40.66666667,0.23076923100000002,1,0.6998,0.618,1.0,0.0,0.0,0,4.7,4.7,0.0,0.85959,2,1,0.8225,0.26999989539247954,0.22517546455262394,0.2668331943771375,0.3101755973383263,0.2893566381269589,0.23146002288026077,0.30091556969071537,0.3101755973383257,0.3245077075319407,0.3192806408381984,0.3029210438631027,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.2699852593976429,0.23146002288026088,0.3029210438631034,0.27424190269420184,0.27007972129871805,0.3055555440854614,0.30091556969071503,0.3101755973383254,0.32450770753194796,0.31928064083819824,0.302921043863103,0.3257026819519692,0.32450770753194796,0.3294743018992113,0.3294660612722966,0.3262526975178797,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.305554196538557,0.302921043863103,0.3262526975178797,0.3074170015042011,0.3056174877166194,0.33333319569174297,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.33333319569174297,0.312318454294524,0.3241163154531837,0.33333319569174297,0.33332947505896865,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490507,0.26998525939764284,0.231460022880261,0.3029210438631034,0.2742419026942019,0.27007972129871805,0.30555419653855725,0.30292104386310276,0.3262526975178735,0.3074170015042014,0.30561748771661895,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490505,0.2700797212987181,0.30561748771661906,0.3332252134628257,0.3303289004490472
146,45,0.2,3,1,0,0,0,1,75,0.05,13,0,1,0,0,5,0,0,4.7,-3.285563275,10,32,40.66666667,0.23076923100000002,1,0.6998,0.618,1.0,0.0,0.0,0,4.7,4.7,0.0,0.8221700000000001,3,1,0.8375,0.26999989539247954,0.22517546455262394,0.2668331943771375,0.3101755973383263,0.2893566381269589,0.23146002288026077,0.30091556969071537,0.3101755973383257,0.3245077075319407,0.3192806408381984,0.3029210438631027,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.2699852593976429,0.23146002288026088,0.3029210438631034,0.27424190269420184,0.27007972129871805,0.3055555440854614,0.30091556969071503,0.3101755973383254,0.32450770753194796,0.31928064083819824,0.302921043863103,0.3257026819519692,0.32450770753194796,0.3294743018992113,0.3294660612722966,0.3262526975178797,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.305554196538557,0.302921043863103,0.3262526975178797,0.3074170015042011,0.3056174877166194,0.33333319569174297,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.33333319569174297,0.312318454294524,0.3241163154531837,0.33333319569174297,0.33332947505896865,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490507,0.26998525939764284,0.231460022880261,0.3029210438631034,0.2742419026942019,0.27007972129871805,0.30555419653855725,0.30292104386310276,0.3262526975178735,0.3074170015042014,0.30561748771661895,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490505,0.2700797212987181,0.30561748771661906,0.3332252134628257,0.3303289004490472
146,45,0.2,3,1,0,0,0,1,75,0.05,13,0,1,0,0,5,0,0,4.7,-3.285563275,10,32,40.66666667,0.23076923100000002,1,0.6998,0.618,1.0,0.0,0.0,0,4.7,4.7,0.0,0.81395,4,1,0.8675,0.26999989539247954,0.22517546455262394,0.2668331943771375,0.3101755973383263,0.2893566381269589,0.23146002288026077,0.30091556969071537,0.3101755973383257,0.3245077075319407,0.3192806408381984,0.3029210438631027,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.2699852593976429,0.23146002288026088,0.3029210438631034,0.27424190269420184,0.27007972129871805,0.3055555440854614,0.30091556969071503,0.3101755973383254,0.32450770753194796,0.31928064083819824,0.302921043863103,0.3257026819519692,0.32450770753194796,0.3294743018992113,0.3294660612722966,0.3262526975178797,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.305554196538557,0.302921043863103,0.3262526975178797,0.3074170015042011,0.3056174877166194,0.33333319569174297,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.33333319569174297,0.312318454294524,0.3241163154531837,0.33333319569174297,0.33332947505896865,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490507,0.26998525939764284,0.231460022880261,0.3029210438631034,0.2742419026942019,0.27007972129871805,0.30555419653855725,0.30292104386310276,0.3262526975178735,0.3074170015042014,0.30561748771661895,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490505,0.2700797212987181,0.30561748771661906,0.3332252134628257,0.3303289004490472
146,45,0.2,3,1,0,0,0,1,75,0.05,13,0,1,0,0,5,0,0,4.7,-3.285563275,10,32,40.66666667,0.23076923100000002,1,0.6998,0.618,1.0,0.0,0.0,0,4.7,4.7,0.0,0.8123100000000001,5,1,0.835,0.26999989539247954,0.22517546455262394,0.2668331943771375,0.3101755973383263,0.2893566381269589,0.23146002288026077,0.30091556969071537,0.3101755973383257,0.3245077075319407,0.3192806408381984,0.3029210438631027,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.2699852593976429,0.23146002288026088,0.3029210438631034,0.27424190269420184,0.27007972129871805,0.3055555440854614,0.30091556969071503,0.3101755973383254,0.32450770753194796,0.31928064083819824,0.302921043863103,0.3257026819519692,0.32450770753194796,0.3294743018992113,0.3294660612722966,0.3262526975178797,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.305554196538557,0.302921043863103,0.3262526975178797,0.3074170015042011,0.3056174877166194,0.33333319569174297,0.27011598152534516,0.2893566381269589,0.3192806408381984,0.312318454294524,0.27424190269420184,0.3056064590527456,0.31928064083819824,0.3294660612722966,0.3241163154531837,0.3074170015042011,0.33333319569174297,0.312318454294524,0.3241163154531837,0.33333319569174297,0.33332947505896865,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490507,0.26998525939764284,0.231460022880261,0.3029210438631034,0.2742419026942019,0.27007972129871805,0.30555419653855725,0.30292104386310276,0.3262526975178735,0.3074170015042014,0.30561748771661895,0.33331290675346115,0.2742419026942019,0.3074170015042014,0.33332947505896865,0.3332252134628257,0.3303289004490505,0.2700797212987181,0.30561748771661906,0.3332252134628257,0.3303289004490472
147,29,1.0,29,1,0,0,0,1,36,0.1,32,0,1,0,0,7,0,0,3.4,1.260952021,3,10,6.5,0.90625,1,1.0,1.0,1.0,0.0,0.0,1,3.4,3.4,0.0,1.0,1,0,0.88,0.33283360794343386,0.3328690729882485,0.3328904820629021,0.3331375452115561,0.3331375452115561,0.3320406115213352,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.32256817843384983,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.32256817843384983,0.32957807918022347,0.33166682060910707,0.33166682060910707,0.3225681784338496
147,29,1.0,29,1,0,0,0,1,36,0.1,32,0,1,0,0,7,0,0,3.4,1.260952021,3,10,6.5,0.90625,1,1.0,1.0,1.0,0.0,0.0,1,3.4,3.4,0.0,1.0,2,1,0.9625,0.33283360794343386,0.3328690729882485,0.3328904820629021,0.3331375452115561,0.3331375452115561,0.3320406115213352,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.32256817843384983,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.32256817843384983,0.32957807918022347,0.33166682060910707,0.33166682060910707,0.3225681784338496
147,29,1.0,29,1,0,0,0,1,36,0.1,32,0,1,0,0,7,0,0,3.4,1.260952021,3,10,6.5,0.90625,1,1.0,1.0,1.0,0.0,0.0,1,3.4,3.4,0.0,1.0,3,1,0.9875,0.33283360794343386,0.3328690729882485,0.3328904820629021,0.3331375452115561,0.3331375452115561,0.3320406115213352,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.32256817843384983,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.32256817843384983,0.32957807918022347,0.33166682060910707,0.33166682060910707,0.3225681784338496
147,29,1.0,29,1,0,0,0,1,36,0.1,32,0,1,0,0,7,0,0,3.4,1.260952021,3,10,6.5,0.90625,1,1.0,1.0,1.0,0.0,0.0,1,3.4,3.4,0.0,1.0,4,1,0.98,0.33283360794343386,0.3328690729882485,0.3328904820629021,0.3331375452115561,0.3331375452115561,0.3320406115213352,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.32256817843384983,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.32256817843384983,0.32957807918022347,0.33166682060910707,0.33166682060910707,0.3225681784338496
147,29,1.0,29,1,0,0,0,1,36,0.1,32,0,1,0,0,7,0,0,3.4,1.260952021,3,10,6.5,0.90625,1,1.0,1.0,1.0,0.0,0.0,1,3.4,3.4,0.0,1.0,5,1,0.9675,0.33283360794343386,0.3328690729882485,0.3328904820629021,0.3331375452115561,0.3331375452115561,0.3320406115213352,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.33317522718728093,0.3331375452115559,0.33324679170743915,0.33324679170743915,0.3327612357771477,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.33322398020572247,0.33317522718728093,0.3331375452115558,0.3332467917074392,0.3332467917074392,0.3327612357771474,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3332795006120424,0.33324679170743915,0.333295085513347,0.333295085513347,0.3330802948830219,0.3325628479400505,0.3327612357771474,0.3330802948830219,0.3330802948830219,0.3316668206091074,0.32256817843384983,0.3310754974329921,0.3320406115213352,0.3327612357771477,0.3327612357771477,0.32957807918022347,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.33256284794005037,0.3327612357771478,0.333080294883022,0.333080294883022,0.33166682060910707,0.32256817843384983,0.32957807918022347,0.33166682060910707,0.33166682060910707,0.3225681784338496
149,12,1.0,12,1,0,0,0,1,31,0.1,12,0,1,0,0,3,0,0,1.9,5.704384279,0,20,14.25,1.0,1,0.0979,0.1007,0.7471,0.0,0.0,1,1.9,1.9,0.0,1.0,1,0,0.8575,0.2943007909889155,0.2982033306675977,0.30169485508450516,0.32449110457784275,0.32449110457784275,0.2981876624890985,0.3235723652132066,0.3244911045778428,0.3308621451050087,0.3308621451050087,0.3235109229132302,0.3235723652132066,0.3244911045778428,0.3308621451050087,0.3308621451050087,0.3235109229132302,0.29430039403300884,0.2981876624890985,0.32351092291323025,0.32351092291323025,0.29429169041106285,0.32249096018439904,0.32357236521320665,0.32449110457784297,0.33086214510500866,0.33086214510500866,0.32351092291323025,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.3224879235021253,0.32351092291323025,0.3305882076301622,0.3305882076301622,0.32242208590304794,0.32249096018439904,0.32357236521320665,0.32449110457784297,0.33086214510500866,0.33086214510500866,0.32351092291323025,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.3224879235021253,0.32351092291323025,0.3305882076301622,0.3305882076301622,0.32242208590304794,0.28996384187900065,0.29430039403300884,0.2981876624890985,0.32351092291323025,0.32351092291323025,0.29429169041106285,0.32248792350212524,0.3235109229132303,0.33058820763016233,0.33058820763016233,0.32242208590304794,0.32248792350212524,0.3235109229132303,0.33058820763016233,0.33058820763016233,0.32242208590304794,0.2899638418790006,0.29429169041106285,0.32242208590304805,0.32242208590304805,0.2899638418790004
149,12,1.0,12,1,0,0,0,1,31,0.1,12,0,1,0,0,3,0,0,1.9,5.704384279,0,20,14.25,1.0,1,0.0979,0.1007,0.7471,0.0,0.0,1,1.9,1.9,0.0,1.0,2,1,0.9,0.2943007909889155,0.2982033306675977,0.30169485508450516,0.32449110457784275,0.32449110457784275,0.2981876624890985,0.3235723652132066,0.3244911045778428,0.3308621451050087,0.3308621451050087,0.3235109229132302,0.3235723652132066,0.3244911045778428,0.3308621451050087,0.3308621451050087,0.3235109229132302,0.29430039403300884,0.2981876624890985,0.32351092291323025,0.32351092291323025,0.29429169041106285,0.32249096018439904,0.32357236521320665,0.32449110457784297,0.33086214510500866,0.33086214510500866,0.32351092291323025,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.3224879235021253,0.32351092291323025,0.3305882076301622,0.3305882076301622,0.32242208590304794,0.32249096018439904,0.32357236521320665,0.32449110457784297,0.33086214510500866,0.33086214510500866,0.32351092291323025,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.3224879235021253,0.32351092291323025,0.3305882076301622,0.3305882076301622,0.32242208590304794,0.28996384187900065,0.29430039403300884,0.2981876624890985,0.32351092291323025,0.32351092291323025,0.29429169041106285,0.32248792350212524,0.3235109229132303,0.33058820763016233,0.33058820763016233,0.32242208590304794,0.32248792350212524,0.3235109229132303,0.33058820763016233,0.33058820763016233,0.32242208590304794,0.2899638418790006,0.29429169041106285,0.32242208590304805,0.32242208590304805,0.2899638418790004
149,12,1.0,12,1,0,0,0,1,31,0.1,12,0,1,0,0,3,0,0,1.9,5.704384279,0,20,14.25,1.0,1,0.0979,0.1007,0.7471,0.0,0.0,1,1.9,1.9,0.0,1.0,3,1,0.92,0.2943007909889155,0.2982033306675977,0.30169485508450516,0.32449110457784275,0.32449110457784275,0.2981876624890985,0.3235723652132066,0.3244911045778428,0.3308621451050087,0.3308621451050087,0.3235109229132302,0.3235723652132066,0.3244911045778428,0.3308621451050087,0.3308621451050087,0.3235109229132302,0.29430039403300884,0.2981876624890985,0.32351092291323025,0.32351092291323025,0.29429169041106285,0.32249096018439904,0.32357236521320665,0.32449110457784297,0.33086214510500866,0.33086214510500866,0.32351092291323025,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.3224879235021253,0.32351092291323025,0.3305882076301622,0.3305882076301622,0.32242208590304794,0.32249096018439904,0.32357236521320665,0.32449110457784297,0.33086214510500866,0.33086214510500866,0.32351092291323025,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.33062122144862444,0.3308621451050087,0.33264269951359965,0.33264269951359965,0.33058820763016233,0.3224879235021253,0.32351092291323025,0.3305882076301622,0.3305882076301622,0.32242208590304794,0.28996384187900065,0.29430039403300884,0.2981876624890985,0.32351092291323025,0.32351092291323025,0.29429169041106285,0.32248792350212524,0.3235109229132303,0.33058820763016233,0.33058820763016233,0.32242208590304794,0.32248792350212524,0.3235109229132303,0.33058820763016233,0.33058820763016233,0.32242208590304794,0.2899638418790006,0.29429169041106285,0.32242208590304805,0.32242208590304805,0.2899638418790004
